target_id	length	eff_length	est_counts	tpm
CIMG2_000091-T1	1040	825.75	16	2.52343
CIMG2_000092-T1	2583	2345.79	161	8.93834
CIMG2_000093-T1	3193	2928.17	7296.01	324.495
CIMG2_000094-T1	468	284.049	3007.2	1378.76
CIMG2_000095-T1	106	18.0185	9	65.0495
CIMG2_000096-T1	2487	2380.03	167	9.13803
CIMG2_000097-T1	576	344.611	6	2.26747
CIMG2_000098-T1	915	675.636	8	1.54204
CIMG2_000099-T1	978	833.512	23	3.59365
CIMG2_000100-T1	3012	2873.19	125	5.66585
CIMG2_000101-T1	870	696.591	27	5.04783
CIMG2_000102-T1	1880	1910.73	151.674	10.3379
CIMG2_000103-T1	2343	2394.39	57	3.10027
CIMG2_000104-T1	73	24.291	0	0
CIMG2_000105-T1	73	24.291	0	0
CIMG2_000106-T1	1095	940.481	142	19.6633
CIMG2_000107-T1	303	117.814	43	47.5325
CIMG2_000108-T1	1449	1342.44	80	7.76094
CIMG2_000109-T1	3774	3890.56	451.003	15.0969
CIMG2_000110-T1	1005	851.242	11.9972	1.83546
CIMG2_000111-T1	447	227.229	133	76.2266
CIMG2_000112-T1	726	541.511	287	69.023
CIMG2_000113-T1	4143	3921.89	1315	43.6666
CIMG2_000114-T1	71	24.4772	2	10.6411
CIMG2_000115-T1	2723	2503.71	576	29.9611
CIMG2_000116-T1	4953	4781.05	686.285	18.6939
CIMG2_000116-T2	4765	4622.66	1173.71	33.0666
CIMG2_000117-T1	1178	972.568	45.9978	6.15938
CIMG2_000117-T2	1300	1070.34	27.0022	3.28545
CIMG2_000118-T1	846	664.125	1964	385.133
CIMG2_000119-T1	2229	2154.54	646	39.0478
CIMG2_000120-T1	1128	996.605	2914	380.79
CIMG2_000121-T1	423	212.57	19	11.6405
CIMG2_000122-T1	639	388.725	467	156.457
CIMG2_000123-T1	681	446.655	526	153.367
CIMG2_000124-T1	384	180.232	41	29.6258
CIMG2_000125-T1	2811	2634.06	1585.63	78.3959
CIMG2_000125-T2	2869	2690.71	266.375	12.8928
CIMG2_000126-T1	822	647.698	1783	358.507
CIMG2_000127-T1	849	590.103	382	84.3053
CIMG2_000128-T1	195	49.1891	3	7.94277
CIMG2_000129-T1	348	151.601	3	2.57714
CIMG2_000130-T1	2565	2319.92	399	22.3985
CIMG2_000131-T1	3582	3303.84	623.038	24.5592
CIMG2_000131-T2	3480	3212.8	67.9617	2.75486
CIMG2_000132-T1	1216	965.218	464	62.6054
CIMG2_000133-T1	384	180.232	83	59.9742
CIMG2_000134-T1	1515	1280.59	1490.36	151.565
CIMG2_000135-T1	2064	1811.34	501	36.0211
CIMG2_000136-T1	840	620.051	112	23.5239
CIMG2_000137-T1	657	467.824	385	107.176
CIMG2_000138-T1	231	69.6895	5	9.34376
CIMG2_000139-T1	495	254.504	61	31.2144
CIMG2_000140-T1	1812	1589.76	490	40.1406
CIMG2_000141-T1	504	236.933	1370	753.033
CIMG2_000142-T1	264	90.7645	19	27.262
CIMG2_000143-T1	2479	2227.56	1188	69.4555
CIMG2_000144-T1	375	173.014	257	193.451
CIMG2_000145-T1	726	470.654	98	27.1171
CIMG2_000146-T1	390	185.182	14	9.84576
CIMG2_000147-T1	2429	2129.3	321	19.6331
CIMG2_000148-T1	965	690.428	453	85.4474
CIMG2_000149-T1	798	592.334	1020	224.26
CIMG2_000150-T1	753	518.517	720	180.838
CIMG2_000151-T1	2236	1979.06	138	9.08111
CIMG2_000152-T1	4482	4047.77	1495	48.0999
CIMG2_000153-T1	1116	868.456	57	8.54764
CIMG2_000154-T1	681	433.463	41	12.3183
CIMG2_000155-T1	5187	4868.48	863	23.0853
CIMG2_000156-T1	5030	4732.85	835	22.9765
CIMG2_000157-T1	1365	1131	773	89.0098
CIMG2_000158-T1	588	311.27	114	47.6965
CIMG2_000159-T1	372	170.624	1036	790.751
CIMG2_000160-T1	438	218.048	245	146.33
CIMG2_000161-T1	1255	1022.75	478	60.8664
CIMG2_000162-T1	1410	1200.64	457	49.5703
CIMG2_000163-T1	1728	1507.85	486	41.9757
CIMG2_000164-T1	1292	946.594	796	109.514
CIMG2_000165-T1	2500	2190.68	41	2.43739
CIMG2_000166-T1	129	21.579	27.9683	168.793
CIMG2_000167-T1	312	124.215	37	38.7925
CIMG2_000168-T1	957	698.097	1256	234.311
CIMG2_000169-T1	2961	2734.11	6249.23	297.666
CIMG2_000170-T1	1665	1466.47	47.7705	4.24234
CIMG2_000171-T1	1002	845.427	140	21.5661
CIMG2_000172-T1	1377	1307.83	109	10.8541
CIMG2_000173-T1	441	252.901	23	11.844
CIMG2_000174-T1	6369	6191.34	889.088	18.7016
CIMG2_000175-T1	507	290.071	71	31.8767
CIMG2_000176-T1	888	669.214	97	18.8767
CIMG2_000177-T1	1359	1177.1	311	34.4085
CIMG2_000178-T1	1470	1167.06	615	68.6282
CIMG2_000179-T1	2214	1923.36	1054	71.3671
CIMG2_000180-T1	1722	1483.42	51.8709	4.55385
CIMG2_000181-T1	3873	3507.4	458.384	17.0202
CIMG2_000181-T2	3445	3085.58	36.745	1.55089
CIMG2_000182-T1	1731	1544.11	236	19.9045
CIMG2_000183-T1	867	648.912	165	33.1144
CIMG2_000184-T1	672	458.04	46	13.079
CIMG2_000185-T1	1461	1266.77	223	22.926
CIMG2_000186-T1	528	290.741	577	258.458
CIMG2_000187-T1	2085	1896.64	167	11.467
CIMG2_000188-T1	1644	1452.07	98	8.7894
CIMG2_000189-T1	306	119.945	30	32.5731
CIMG2_000190-T1	2138	1850.71	432	30.3993
CIMG2_000191-T1	1314	1038.7	120	15.0456
CIMG2_000192-T1	309	122.082	13	13.8679
CIMG2_000193-T1	1089	786.617	112	18.5427
CIMG2_000194-T1	2379	2276.5	1293	73.969
CIMG2_000195-T1	336	142.306	80	73.2124
CIMG2_000196-T1	342	146.962	14	12.4063
CIMG2_000197-T1	2019	1702.3	271	20.7325
CIMG2_000198-T1	645	393.812	39	12.8972
CIMG2_000199-T1	420	210.121	20	12.3959
CIMG2_000200-T1	339	144.603	18	16.2112
CIMG2_000201-T1	78	22.935	0	0
CIMG2_000202-T1	423	212.57	32	19.605
CIMG2_000203-T1	1780	1526.54	387.837	33.0872
CIMG2_000203-T2	1833	1565.63	73.1631	6.08589
CIMG2_000204-T1	78	22.935	0	0
CIMG2_000205-T1	3656	3413.84	659.391	25.1546
CIMG2_000206-T1	1134	886.959	95.6095	14.0384
CIMG2_000207-T1	2131	1801.46	142.446	10.2978
CIMG2_000207-T2	2122	1799.64	180.554	13.0659
CIMG2_000208-T1	1432	1193.66	589	64.2617
CIMG2_000209-T1	2629	2415.3	436	23.509
CIMG2_000210-T1	3447	3265.59	370	14.7557
CIMG2_000211-T1	103	18.2411	2	14.279
CIMG2_000212-T1	1131	858.302	25	3.79332
CIMG2_000213-T1	1231	956.552	503.432	68.5412
CIMG2_000213-T2	1531	1257.36	65.5679	6.79129
CIMG2_000214-T1	1218	928.526	228	31.9787
CIMG2_000215-T1	2955	2699.3	772	37.2465
CIMG2_000216-T1	1734	1486.58	779	68.2448
CIMG2_000217-T1	1548	1356.15	34020	3266.97
CIMG2_000218-T1	423	212.57	29	17.7671
CIMG2_000219-T1	450	235.436	263	145.48
CIMG2_000220-T1	8633	8446.46	996.384	15.3628
CIMG2_000221-T1	1182	902.321	52.6159	7.59409
CIMG2_000222-T1	861	659.954	39	7.69609
CIMG2_000223-T1	2704	2436.79	104	5.55821
CIMG2_000224-T1	3244	2940.64	66.3503	2.93846
CIMG2_000224-T2	3297	3002.41	36.6497	1.58971
CIMG2_000224-T3	3174	2875.37	0	0
CIMG2_000226-T1	3302	2977.47	1072.65	46.9169
CIMG2_000226-T2	3236	2924.43	273.354	12.1731
CIMG2_000227-T1	72	24.357	1	5.34682
CIMG2_000228-T1	2696	2554.3	1226	62.5084
CIMG2_000229-T1	1305	1062.87	524	64.2055
CIMG2_000230-T1	1161	951.229	404	55.3115
CIMG2_000231-T1	2281	2059.03	123	7.77966
CIMG2_000232-T1	72	24.357	8	42.7746
CIMG2_000233-T1	1233	958.56	347	47.1443
CIMG2_000234-T1	474	242.3	22	11.8246
CIMG2_000235-T1	1662	1425.65	247	22.5634
CIMG2_000236-T1	1122	869.994	96	14.3706
CIMG2_000237-T1	754	511.892	5	1.27207
CIMG2_000238-T1	74	24.4198	2.5	13.3327
CIMG2_000239-T1	522	307.899	48	20.3026
CIMG2_000240-T1	1059	809.074	225	36.2171
CIMG2_000241-T1	1431	1211.51	26	2.79489
CIMG2_000242-T1	939	703.726	958	177.289
CIMG2_000243-T1	1635	1452.29	239	21.432
CIMG2_000244-T1	564	304.544	0	0
CIMG2_000245-T1	2403	2098.67	1131	70.1841
CIMG2_000246-T1	97	18.711	1	6.96022
CIMG2_000247-T1	378	175.471	104	77.1874
CIMG2_000248-T1	822	544.689	227	54.2745
CIMG2_000249-T1	1455	1134.32	190	21.8142
CIMG2_000250-T1	813	565.033	254	58.5435
CIMG2_000251-T1	2442	2194.08	929	55.142
CIMG2_000252-T1	348	151.601	107.629	92.4579
CIMG2_000253-T1	2304	2027.99	850.371	54.6088
CIMG2_000254-T1	1068	847.295	802	123.27
CIMG2_000255-T1	363	163.516	42	33.451
CIMG2_000256-T1	258	86.7085	55	82.6076
CIMG2_000257-T1	3487	3196.23	376.24	15.3302
CIMG2_000257-T2	3048	2784.48	182.76	8.54781
CIMG2_000258-T1	3252	3060.62	996	42.3808
CIMG2_000259-T1	1875	1600.48	834	67.8633
CIMG2_000260-T1	3066	2827.18	1126.25	51.8801
CIMG2_000260-T2	3335	3068.59	31.8502	1.35174
CIMG2_000260-T3	2240	2113.65	220.9	13.6107
CIMG2_000261-T1	84	21.5743	0	0
CIMG2_000262-T1	357	158.778	22	18.0448
CIMG2_000263-T1	1536	1256.3	53	5.49417
CIMG2_000264-T1	360	161.119	41	33.1404
CIMG2_000265-T1	1317	1031.86	139	17.5434
CIMG2_000266-T1	978	803.43	704	114.115
CIMG2_000267-T1	1404	1185.57	210	23.0681
CIMG2_000268-T1	162	33.4491	305	1187.5
CIMG2_000269-T1	2514	2297.28	845.053	47.906
CIMG2_000270-T1	372	170.624	140.947	107.581
CIMG2_000271-T1	1085	882.504	4341	640.608
CIMG2_000272-T1	651	421.257	4172	1289.78
CIMG2_000273-T1	324	133.22	1911	1868.14
CIMG2_000274-T1	597	343.032	148	56.1883
CIMG2_000275-T1	2117	1802.17	407	29.4115
CIMG2_000276-T1	777	476.501	623	170.272
CIMG2_000277-T1	4016	3616.16	474.541	17.0901
CIMG2_000277-T2	4124	3707.8	35.6486	1.25212
CIMG2_000277-T3	4069	3655.63	49.3311	1.75743
CIMG2_000277-T4	4081	3681.56	90.979	3.21831
CIMG2_000278-T1	825	584.872	80.5003	17.9249
CIMG2_000279-T1	1419	1211.15	95	10.2152
CIMG2_000280-T1	2838	2484.53	63	3.30229
CIMG2_000281-T1	599	350.146	20	7.43874
CIMG2_000282-T1	2336	2065.49	287	18.0958
CIMG2_000283-T1	2310	1982.86	493	32.3798
CIMG2_000284-T1	957	740.238	216	38.0016
CIMG2_000285-T1	744	490.369	821.961	218.297
CIMG2_000286-T1	1409	1141.53	878.039	100.172
CIMG2_000287-T1	999	737.58	811	143.196
CIMG2_000288-T1	1182	965.563	234	31.5613
CIMG2_000289-T1	1104	944.312	24	3.3099
CIMG2_000290-T1	831	624.889	34	7.0859
CIMG2_000291-T1	324	133.22	37	36.1703
CIMG2_000292-T1	1997	1732.96	708.585	53.2504
CIMG2_000292-T2	1816	1561.85	93.4151	7.78926
CIMG2_000293-T1	4607	4347.58	1571	47.0596
CIMG2_000294-T1	1803	1625.43	413	33.0904
CIMG2_000295-T1	2406	2232.87	227	13.2398
CIMG2_000296-T1	4951	4802.96	542.027	14.6971
CIMG2_000297-T1	945	833.168	3.973	0.621019
CIMG2_000298-T1	3300	3273.07	161	6.40604
CIMG2_000299-T1	3582	3446.84	90	3.40049
CIMG2_000300-T1	480	220.153	34	20.1128
CIMG2_000301-T1	882	641.098	373	75.7711
CIMG2_000302-T1	1875	1621.48	494	39.6766
CIMG2_000303-T1	1179	1053.22	6	0.741911
CIMG2_000304-T1	600	414.7	369	115.881
CIMG2_000305-T1	1644	1421.21	356	32.6219
CIMG2_000306-T1	2376	2167.7	109	6.54856
CIMG2_000307-T1	1851	1574.09	91	7.52891
CIMG2_000308-T1	2806	2592.58	809	40.6382
CIMG2_000309-T1	1062	828.846	0	0
CIMG2_000310-T1	2330	2207.72	163.546	9.6475
CIMG2_000310-T2	3138	2978.17	90.9947	3.97911
CIMG2_000311-T1	1395	1140.67	361.46	41.2685
CIMG2_000312-T1	702	470.471	254	70.3105
CIMG2_000313-T1	840	650.7	49	9.80696
CIMG2_000314-T1	393	187.686	45	31.2248
CIMG2_000315-T1	89	20.6112	3	18.9556
CIMG2_000316-T1	1552	1324.59	18	1.76975
CIMG2_000317-T1	780	525.625	19.9485	4.94257
CIMG2_000318-T1	2576	2233.23	1613.05	94.0664
CIMG2_000319-T1	786	563.401	1247	288.249
CIMG2_000320-T1	255	84.8395	14	21.4906
CIMG2_000321-T1	1621	1328.89	364	35.6724
CIMG2_000322-T1	1167	937.712	424	58.8865
CIMG2_000323-T1	1989	1787.95	65	4.73452
CIMG2_000324-T1	216	60.8102	1438	3079.65
CIMG2_000325-T1	1443	1203.46	191	20.6691
CIMG2_000326-T1	1140	915.464	255	36.2759
CIMG2_000327-T1	1581	1381.52	58	5.4675
CIMG2_000328-T1	1781	1477.79	181.635	16.0069
CIMG2_000328-T2	1865	1559.11	12.3651	1.03286
CIMG2_000329-T1	2686	2384.62	687.437	37.5434
CIMG2_000329-T2	2903	2612.63	263.563	13.1379
CIMG2_000330-T1	2066	1898.09	1206	82.7464
CIMG2_000331-T1	354	156.362	433	360.641
CIMG2_000332-T1	786	577.861	30	6.76109
CIMG2_000333-T1	903	656.486	63	12.4978
CIMG2_000334-T1	327	135.415	247	237.546
CIMG2_000335-T1	1326	1088.22	1389	166.228
CIMG2_000336-T1	420	210.121	12	7.43756
CIMG2_000337-T1	2368	2188.92	33	1.96337
CIMG2_000338-T1	1095	973.305	266	35.5919
CIMG2_000339-T1	504	292.355	328	146.111
CIMG2_000340-T1	432	220.109	43	25.4419
CIMG2_000341-T1	297	113.465	285	327.117
CIMG2_000342-T1	180	41.5336	331	1037.88
CIMG2_000343-T1	1953	1837.27	26678	1891.04
CIMG2_000344-T1	663	485.654	31	8.31293
CIMG2_000345-T1	1327	1011.13	33.2729	4.28549
CIMG2_000345-T2	1060	771.052	20.5987	3.47917
CIMG2_000345-T3	1272	956.168	0.12836	0.017483
CIMG2_000346-T1	669	412.622	29	9.15302
CIMG2_000347-T1	330	137.681	0	0
CIMG2_000348-T1	713	460.153	11.0158	3.11769
CIMG2_000348-T2	769	502.891	25.9842	6.72907
CIMG2_000349-T1	6654	6516.8	519	10.3718
CIMG2_000350-T1	396	190.114	5	3.42512
CIMG2_000351-T1	648	412.386	381	120.321
CIMG2_000352-T1	2714	2453.77	998	52.9682
CIMG2_000353-T1	2169	1856.21	246.867	17.3203
CIMG2_000353-T2	2237	1918.46	42.1326	2.86013
CIMG2_000354-T1	2741	2422.93	40.2053	2.16103
CIMG2_000354-T2	2840	2498.39	161.101	8.39764
CIMG2_000354-T3	2856	2533.99	116.694	5.99738
CIMG2_000355-T1	1815	1587.7	752	61.6834
CIMG2_000356-T1	1842	1787	138.606	10.1013
CIMG2_000356-T2	1922	1876.62	44.3939	3.08082
CIMG2_000357-T1	318	128.694	29	29.3467
CIMG2_000358-T1	1374	1196.84	196	21.3275
CIMG2_000359-T1	657	416.335	130	40.6649
CIMG2_000360-T1	3940	3710.14	1671	58.655
CIMG2_000361-T1	2250	2130.45	194	11.859
CIMG2_000362-T1	411	202.531	563	362.024
CIMG2_000363-T1	2096	1809.17	2264	162.974
CIMG2_000364-T1	1263	1044.82	229	28.5438
CIMG2_000365-T1	339	144.603	6	5.40374
CIMG2_000366-T1	1842	1535.38	95	8.058
CIMG2_000367-T1	1398	1223.49	459	48.8574
CIMG2_000368-T1	231	69.6895	31	57.9313
CIMG2_000369-T1	2870	2687.79	395.041	19.1411
CIMG2_000370-T1	2616	2525.54	551	28.413
CIMG2_000371-T1	2679	2586.36	274	13.7969
CIMG2_000372-T1	162	33.4491	62	241.394
CIMG2_000373-T1	429	213.785	183	111.479
CIMG2_000374-T1	894	666.185	458	89.5344
CIMG2_000375-T1	507	302.639	329	141.576
CIMG2_000376-T1	1641	1363.26	151	14.4251
CIMG2_000377-T1	4395	4230.74	1570	48.3284
CIMG2_000378-T1	1362	1233.93	63	6.6492
CIMG2_000379-T1	1356	1316.45	32	3.16567
CIMG2_000380-T1	4130	4099.16	490	15.5676
CIMG2_000381-T1	1281	1142.56	99	11.2843
CIMG2_000382-T1	783	571.837	96	21.8634
CIMG2_000383-T1	1338	1165.07	66	7.37754
CIMG2_000384-T1	1212	968.284	145	19.5022
CIMG2_000385-T1	1362	1155.4	281	31.6734
CIMG2_000386-T1	2370	2258.05	312	17.9945
CIMG2_000387-T1	1248	1079.95	82	9.88847
CIMG2_000388-T1	369	168.224	25	19.354
CIMG2_000389-T1	1392	1233.92	440	46.4391
CIMG2_000390-T1	1361	1118.73	1970	229.33
CIMG2_000391-T1	1931	1766.68	1612	118.83
CIMG2_000392-T1	570	377.795	964	332.307
CIMG2_000393-T1	3146	3172	27	1.10854
CIMG2_000394-T1	1269	1068.7	192	23.3973
CIMG2_000395-T1	768	560.086	97	22.5547
CIMG2_000396-T1	516	304.916	18	7.68797
CIMG2_000397-T1	1941	1702.07	1217	93.1175
CIMG2_000398-T1	879	648.594	247	49.5956
CIMG2_000399-T1	834	591.724	672	147.9
CIMG2_000400-T1	759	521.814	212	52.9102
CIMG2_000401-T1	312	124.215	79	82.8273
CIMG2_000402-T1	1979	1768.08	35	2.57801
CIMG2_000403-T1	342	146.962	461.547	409.006
CIMG2_000404-T1	4633	4408.78	1380.45	40.7777
CIMG2_000405-T1	795	491.6	4336	1148.67
CIMG2_000406-T1	1504	1315.29	789	78.1223
CIMG2_000407-T1	1725	1516.85	539	46.277
CIMG2_000408-T1	1848	1614.15	123	9.92383
CIMG2_000409-T1	963	733.703	63	11.1825
CIMG2_000410-T1	447	232.868	321	179.52
CIMG2_000411-T1	2610	2444.4	327	17.4219
CIMG2_000412-T1	996	806.05	165	26.6588
CIMG2_000413-T1	1377	1178.45	221	24.4231
CIMG2_000414-T1	2460	2229.27	703	41.0688
CIMG2_000415-T1	1440	1231.16	663	70.1323
CIMG2_000416-T1	1437	1254.63	206	21.3831
CIMG2_000417-T1	74	24.4198	0.25	1.33327
CIMG2_000418-T1	2884	2622.37	139	6.90303
CIMG2_000419-T1	1416	1274.5	517	52.8285
CIMG2_000420-T1	474	263.338	31	15.3309
CIMG2_000421-T1	1296	1070.57	241	29.317
CIMG2_000422-T1	1132	930.212	682	95.4821
CIMG2_000423-T1	1302	1104.49	486	57.3052
CIMG2_000424-T1	1218	1043.47	225	28.0816
CIMG2_000425-T1	369	168.224	10	7.74162
CIMG2_000426-T1	72	24.357	4	21.3873
CIMG2_000427-T1	1049	793.605	15	2.46154
CIMG2_000428-T1	72	24.357	4	21.3873
CIMG2_000429-T1	450	221.599	804	472.506
CIMG2_000430-T1	1556	1380.82	232.099	21.8904
CIMG2_000430-T2	1618	1443.36	10.901	0.983584
CIMG2_000431-T1	501	299.513	45	19.5667
CIMG2_000432-T1	633	390.503	191	63.6984
CIMG2_000433-T1	1950	1758.77	1370	101.445
CIMG2_000434-T1	1956	1694.85	643	49.4081
CIMG2_000435-T1	1014	808.341	1128	181.733
CIMG2_000436-T1	318	128.694	27	27.3228
CIMG2_000437-T1	327	135.415	55	52.895
CIMG2_000438-T1	94	19.3986	2	13.427
CIMG2_000439-T1	1656	1505.65	1257	108.725
CIMG2_000440-T1	1581	1343.57	25	2.42325
CIMG2_000441-T1	2162	1892.86	33	2.27046
CIMG2_000442-T1	825	577.483	119	26.8366
CIMG2_000443-T1	5049	4860.39	385	10.3159
CIMG2_000444-T1	723	470.817	43	11.8942
CIMG2_000445-T1	213	59.0109	12	26.4831
CIMG2_000446-T1	1680	1420.84	35	3.20806
CIMG2_000447-T1	1916	1605.08	47	3.81346
CIMG2_000449-T1	1964	1698.22	433	33.2057
CIMG2_000450-T1	926	657.042	7	1.38747
CIMG2_000451-T1	459	257.481	15	7.58691
CIMG2_000452-T1	1840	1598	312	25.4272
CIMG2_000453-T1	2653	2439.27	11	0.587288
CIMG2_000453-T2	2257	2013.85	0	0
CIMG2_000454-T1	2385	2232.8	910	53.0775
CIMG2_000455-T1	306	119.945	21	22.8011
CIMG2_000456-T1	342	146.962	8	7.08931
CIMG2_000457-T1	4593	4418.2	121	3.56664
CIMG2_000458-T1	2774	2423.6	576	30.9515
CIMG2_000459-T1	6068	5783.04	352.482	7.9378
CIMG2_000460-T1	420	210.121	72	44.6254
CIMG2_000461-T1	1122	942.781	147	20.3061
CIMG2_000462-T1	1833	1513.88	28	2.40872
CIMG2_000463-T1	6747	6569.21	2170	43.0196
CIMG2_000464-T1	510	288.298	0	0
CIMG2_000465-T1	1188	909.605	93	13.3153
CIMG2_000466-T1	1620	1286.16	243	24.6054
CIMG2_000467-T1	1041	801.41	258	41.9261
CIMG2_000468-T1	1614	1470.89	197	17.4424
CIMG2_000469-T1	1931	1736.64	445.189	33.3852
CIMG2_000470-T1	1779	1629.31	1083.22	86.5826
CIMG2_000470-T2	2201	2033.51	619.784	39.693
CIMG2_000471-T1	1797	1682.41	2235	173.007
CIMG2_000472-T1	6168	6131.97	679	14.4208
CIMG2_000473-T1	981	706.075	144	26.5602
CIMG2_000474-T1	1245	1035.85	495	62.2341
CIMG2_000475-T1	1572	1333.25	5	0.488401
CIMG2_000476-T1	1831	1534.52	386	32.7592
CIMG2_000477-T1	921	721.184	424	76.5665
CIMG2_000478-T1	873	641.237	715	145.213
CIMG2_000479-T1	1570	1355.38	149	14.3167
CIMG2_000480-T1	4228	3879.27	107.361	3.60425
CIMG2_000480-T2	5429	5196.54	117.639	2.9482
CIMG2_000481-T1	2433	2274.35	47	2.69129
CIMG2_000482-T1	450	216.17	84.2606	50.7632
CIMG2_000483-T1	2758	2457.13	535.739	28.3952
