target_id	length	eff_length	est_counts	tpm
CIMG2_000165-T1	2500	2188.64	58	2.58906
CIMG2_000166-T1	129	23.2755	31	130.122
CIMG2_000167-T1	312	121.516	54	43.4159
CIMG2_000168-T1	957	702.638	1625	225.949
CIMG2_000169-T1	2961	2700.65	7830.56	283.278
CIMG2_000170-T1	1665	1460.61	74.4354	4.9789
CIMG2_000171-T1	1002	834.328	173	20.2581
CIMG2_000172-T1	1377	1307.94	145	10.831
CIMG2_000173-T1	441	239.135	32	13.0736
CIMG2_000174-T1	6369	6167.12	1241.07	19.6609
CIMG2_000175-T1	507	291.239	89	29.8559
CIMG2_000176-T1	888	669.983	123	17.9362
CIMG2_000177-T1	1359	1175.62	475	39.4743
CIMG2_000178-T1	1470	1168.35	757	63.3011
CIMG2_000179-T1	2214	1917.83	1477	75.2417
CIMG2_000180-T1	1722	1466.97	96.2536	6.41041
CIMG2_000181-T1	3873	3466.29	624.014	17.5881
CIMG2_000181-T2	3445	3045.87	23.7322	0.761228
CIMG2_000182-T1	1731	1528.9	296	18.9148
CIMG2_000183-T1	867	651.526	255	38.2382
CIMG2_000184-T1	672	453.029	91	19.6247
CIMG2_000185-T1	1461	1270.45	299	22.9933
CIMG2_000186-T1	528	286.841	733	249.661
CIMG2_000187-T1	2085	1891.36	222	11.4675
CIMG2_000188-T1	1644	1441.96	143	9.68886
CIMG2_000189-T1	306	117.275	35	29.1577
CIMG2_000190-T1	2138	1845.77	561	29.6944
CIMG2_000191-T1	1314	1035.54	165	15.567
CIMG2_000192-T1	309	119.346	21	17.1909
CIMG2_000193-T1	1089	785.63	160	19.8971
CIMG2_000194-T1	2379	2259.13	1902.34	82.2689
CIMG2_000195-T1	336	139.068	106	74.4676
CIMG2_000196-T1	342	143.475	18	12.257
CIMG2_000197-T1	2019	1686.4	406	23.5209
CIMG2_000198-T1	645	388.25	70	17.6147
CIMG2_000199-T1	420	206.024	36	17.0716
CIMG2_000200-T1	339	141.29	20	13.8295
CIMG2_000201-T1	78	20.4666	2.8	13.366
CIMG2_000202-T1	423	208.527	59	27.6426
CIMG2_000203-T1	1780	1507.38	472.006	30.5924
CIMG2_000203-T2	1833	1548.71	90.994	5.74026
CIMG2_000204-T1	78	20.4666	2.8	13.366
CIMG2_000205-T1	3656	3425.78	961.775	27.4286
CIMG2_000206-T1	1134	894.584	100.225	10.9457
CIMG2_000207-T1	2131	1772.92	230.76	12.7163
CIMG2_000207-T2	2122	1770.27	212.24	11.7132
CIMG2_000208-T1	1432	1186.41	778	64.0672
CIMG2_000209-T1	2629	2402.06	587	23.875
CIMG2_000210-T1	3447	3242.84	530	15.9676
CIMG2_000211-T1	103	19.3692	8	40.3521
CIMG2_000212-T1	1131	852.866	45	5.1549
CIMG2_000213-T1	1231	950.168	719.939	74.026
CIMG2_000213-T2	1531	1244.72	80.0611	6.28405
CIMG2_000214-T1	1218	922.497	294	31.1366
CIMG2_000215-T1	2955	2669.58	1124	41.1351
CIMG2_000216-T1	1734	1476.7	1094	72.3792
CIMG2_000217-T1	1548	1334.75	44749	3275.46
CIMG2_000218-T1	423	208.527	48	22.4889
CIMG2_000219-T1	450	231.307	407	171.907
CIMG2_000220-T1	8633	8378.34	1400.12	16.3266
CIMG2_000221-T1	1182	894.391	92.8811	10.1459
CIMG2_000222-T1	861	654.139	64	9.5587
CIMG2_000223-T1	2704	2423.53	143	5.76469
CIMG2_000224-T1	3244	2898.71	38.5251	1.29846
CIMG2_000224-T2	3297	2959.82	80.8751	2.66955
CIMG2_000224-T3	3174	2848.19	58.5998	2.01009
CIMG2_000226-T1	3302	2948.49	1561.43	51.7381
CIMG2_000226-T2	3236	2894.95	336.573	11.3587
CIMG2_000227-T1	72	20.6151	0	0
CIMG2_000228-T1	2696	2541.74	1567	60.2319
CIMG2_000229-T1	1305	1054.63	753	69.7561
CIMG2_000230-T1	1161	946.44	518	53.4719
CIMG2_000231-T1	2281	2057.4	174	8.26264
CIMG2_000232-T1	72	20.6151	9	42.6526
CIMG2_000233-T1	1233	954.435	460	47.0869
CIMG2_000234-T1	474	237.55	27	11.1044
CIMG2_000235-T1	1662	1421.1	381	26.1933
CIMG2_000236-T1	1122	869.584	154	17.3021
CIMG2_000237-T1	754	510.453	1	0.191396
CIMG2_000238-T1	74	20.7156	2.5	11.7905
CIMG2_000239-T1	522	305.527	69	22.0642
CIMG2_000240-T1	1059	800.085	365	44.5703
CIMG2_000241-T1	1431	1206.41	36	2.9154
CIMG2_000242-T1	939	699.354	1225	171.131
CIMG2_000243-T1	1635	1437.16	301	20.4621
CIMG2_000244-T1	564	307.129	1.66183	0.528634
CIMG2_000245-T1	2403	2082.61	1555.34	72.9633
CIMG2_000246-T1	97	19.5249	4	20.0152
CIMG2_000247-T1	378	171.699	136	77.3854
CIMG2_000248-T1	822	543.761	296	53.1829
CIMG2_000249-T1	1455	1127.91	323	27.978
CIMG2_000250-T1	813	567.884	347	59.6978
CIMG2_000251-T1	2442	2189.88	1267	56.5256
CIMG2_000252-T1	348	148.128	133.62	88.1298
CIMG2_000253-T1	2304	2012.8	1113.38	54.0421
CIMG2_000254-T1	1068	838.016	1183	137.918
CIMG2_000255-T1	363	159.96	71	43.3645
CIMG2_000256-T1	258	85.824	76	86.5154
CIMG2_000257-T1	3487	3158.1	541.034	16.7374
CIMG2_000257-T2	3048	2751.32	227.966	8.09502
CIMG2_000258-T1	3252	3031.67	1516	48.8546
CIMG2_000259-T1	1875	1594.13	1217	74.5859
CIMG2_000260-T1	3066	2817.21	1539.03	53.3724
CIMG2_000260-T2	3335	3056.53	79.907	2.55414
CIMG2_000260-T3	2240	2104.9	368.065	17.0837
CIMG2_000261-T1	84	20.5005	0	0
CIMG2_000262-T1	357	155.194	37	23.2925
CIMG2_000263-T1	1536	1253.38	81	6.31379
CIMG2_000264-T1	360	157.577	61	37.8204
CIMG2_000265-T1	1317	1035	184	17.3686
CIMG2_000266-T1	978	791.3	977	120.626
CIMG2_000267-T1	1404	1176.77	354	29.39
CIMG2_000268-T1	162	35.5635	396	1087.88
CIMG2_000269-T1	2514	2283.44	1107.95	47.4045
CIMG2_000270-T1	372	167.005	164.05	95.9703
CIMG2_000271-T1	1085	872.273	5425	607.626
CIMG2_000272-T1	651	418.157	5725	1337.6
CIMG2_000273-T1	324	130.287	2502	1876.18
CIMG2_000274-T1	597	337.633	218	63.0812
CIMG2_000275-T1	2117	1790.32	573	31.2689
CIMG2_000276-T1	777	476.248	728	149.344
CIMG2_000277-T1	4016	3598.78	620.9	16.856
CIMG2_000277-T2	4124	3691.07	127.058	3.36308
CIMG2_000277-T3	4069	3637.86	85.9041	2.30705
CIMG2_000277-T4	4081	3660.52	74.5764	1.99043
CIMG2_000278-T1	825	582.536	115.562	19.3812
CIMG2_000279-T1	1419	1202.86	113	9.1781
CIMG2_000280-T1	2838	2482.99	79	3.10842
CIMG2_000281-T1	599	343.672	36	10.234
CIMG2_000282-T1	2336	2049.24	372	17.7353
CIMG2_000283-T1	2310	1955.42	692	34.5744
CIMG2_000284-T1	957	738.473	323	42.7323
CIMG2_000285-T1	744	483.089	1057.44	213.853
CIMG2_000286-T1	1409	1132.49	1194.56	103.053
CIMG2_000287-T1	999	733.254	950	126.578
CIMG2_000288-T1	1182	961.604	292	29.6671
CIMG2_000289-T1	1104	934.831	55	5.74802
CIMG2_000290-T1	831	626.826	33	5.14346
CIMG2_000291-T1	324	130.287	37	27.7453
CIMG2_000292-T1	1997	1726.23	1181.65	66.8772
CIMG2_000292-T2	1816	1554.42	78.3484	4.92436
CIMG2_000293-T1	4607	4281.43	2017	46.0263
CIMG2_000294-T1	1803	1631.51	596	35.69
CIMG2_000295-T1	2406	2232.06	308	13.4813
CIMG2_000296-T1	4951	4780.21	868.654	17.7537
CIMG2_000297-T1	945	827.252	1.34613	0.158979
CIMG2_000298-T1	3300	3236.44	258	7.78828
CIMG2_000299-T1	3582	3417.61	146	4.17368
CIMG2_000300-T1	480	257.41	52	19.7364
CIMG2_000301-T1	882	636.082	521	80.0228
CIMG2_000302-T1	1875	1598.38	691	42.2365
CIMG2_000303-T1	1179	1040.9	11	1.03246
CIMG2_000304-T1	600	411.224	494	117.365
CIMG2_000305-T1	1644	1418.07	469	32.3121
CIMG2_000306-T1	2376	2137.52	175	7.99866
CIMG2_000307-T1	1851	1547.61	120	7.57546
CIMG2_000308-T1	2806	2566.35	1191	45.3403
CIMG2_000309-T1	1062	826.382	0	0
CIMG2_000310-T1	2330	2178.88	328.808	14.7434
CIMG2_000310-T2	3138	2937.64	121.971	4.05646
CIMG2_000311-T1	1395	1137.76	493.221	42.3526
CIMG2_000312-T1	702	462.661	328	69.2628
CIMG2_000313-T1	840	636.401	88	13.5096
CIMG2_000314-T1	393	183.723	45	23.9297
CIMG2_000315-T1	89	19.9743	3	14.6737
CIMG2_000316-T1	1552	1318.95	21	1.55553
CIMG2_000317-T1	780	517.054	27.368	5.17127
CIMG2_000318-T1	2576	2217.6	2027.63	89.3296
CIMG2_000319-T1	786	556.654	1735	304.511
CIMG2_000320-T1	255	83.96	28	32.5818
CIMG2_000321-T1	1621	1311.61	559	41.6386
CIMG2_000322-T1	1167	931.238	567	59.4855
CIMG2_000323-T1	1989	1781.56	85	4.66132
CIMG2_000324-T1	216	61.3333	1946	3099.81
CIMG2_000325-T1	1443	1215.26	253	20.3394
CIMG2_000326-T1	1140	908.383	398	42.8058
CIMG2_000327-T1	1581	1353.93	86	6.20572
CIMG2_000328-T1	1781	1482.01	198.168	13.0638
CIMG2_000328-T2	1865	1563.8	60.8323	3.80051
CIMG2_000329-T1	2686	2350.83	840.523	34.9315
CIMG2_000329-T2	2903	2575.41	435.477	16.5199
CIMG2_000330-T1	2066	1891.37	1673	86.4186
CIMG2_000331-T1	354	152.84	641	409.742
CIMG2_000332-T1	786	568.367	32	5.5006
CIMG2_000333-T1	903	651.095	100	15.0053
CIMG2_000334-T1	327	132.471	298	219.777
CIMG2_000335-T1	1326	1079.64	1860	168.315
CIMG2_000336-T1	420	206.024	12	5.69052
CIMG2_000337-T1	2368	2176.6	45	2.01986
CIMG2_000338-T1	1095	942.193	426	44.1732
CIMG2_000339-T1	504	284.789	336	115.267
CIMG2_000340-T1	432	216.104	57	25.7692
CIMG2_000341-T1	297	110.919	348	306.523
CIMG2_000342-T1	180	43.2583	410	925.984
CIMG2_000343-T1	1953	1802.7	37522	2033.53
CIMG2_000344-T1	663	474.252	40	8.24024
CIMG2_000345-T1	1327	1015.54	21.4522	2.06379
CIMG2_000345-T2	1060	772.428	15.5728	1.96969
CIMG2_000345-T3	1272	959.924	13.975	1.42234
CIMG2_000346-T1	669	413.139	36	8.51324
CIMG2_000347-T1	330	134.648	1.25629	0.911548
CIMG2_000348-T1	713	451.855	7.99441	1.72853
CIMG2_000348-T2	769	496.854	22.7493	4.4733
CIMG2_000349-T1	6654	6492.52	766	11.5267
CIMG2_000350-T1	396	186.173	3	1.57432
CIMG2_000351-T1	648	406.498	497	119.45
CIMG2_000352-T1	2714	2425.35	1377	55.4688
CIMG2_000353-T1	2169	1849.4	337.422	17.825
CIMG2_000353-T2	2237	1911.1	50.578	2.58563
CIMG2_000354-T1	2741	2405.97	96.1022	3.9024
CIMG2_000354-T2	2840	2482.56	156.21	6.14751
CIMG2_000354-T3	2856	2517.66	227.687	8.83551
CIMG2_000355-T1	1815	1577.24	1078	66.7745
CIMG2_000356-T1	1842	1756.6	200.794	11.1677
CIMG2_000356-T2	1922	1843.6	42.2063	2.23666
CIMG2_000357-T1	318	125.828	41	31.8343
CIMG2_000358-T1	1374	1177.89	260	21.5654
CIMG2_000359-T1	657	407.146	181	43.4327
CIMG2_000360-T1	3940	3680.2	2347	62.306
CIMG2_000361-T1	2250	2114.07	228	10.5367
CIMG2_000362-T1	411	198.531	839	412.879
CIMG2_000363-T1	2096	1800.65	3019	163.803
CIMG2_000364-T1	1263	1055.38	302	27.9568
CIMG2_000365-T1	339	141.29	11	7.60625
CIMG2_000366-T1	1842	1531.97	125	7.97165
CIMG2_000367-T1	1398	1220.19	664	53.1655
CIMG2_000368-T1	231	69.5717	43	60.3844
CIMG2_000369-T1	2870	2667.38	468.081	17.1445
CIMG2_000370-T1	2616	2519.1	786	30.4836
CIMG2_000371-T1	2679	2570.91	381	14.4786
CIMG2_000372-T1	162	35.5635	85	233.509
CIMG2_000373-T1	429	213.563	266	121.687
CIMG2_000374-T1	894	658.316	685	101.659
CIMG2_000375-T1	507	303.699	499	160.526
CIMG2_000376-T1	1641	1353.69	200	14.4344
CIMG2_000377-T1	4395	4186.38	2235	52.1588
CIMG2_000378-T1	1362	1236.96	105	8.29323
CIMG2_000379-T1	1356	1308.16	51	3.80887
CIMG2_000380-T1	4130	4053.46	676	16.2933
CIMG2_000381-T1	1281	1148.34	138	11.7408
CIMG2_000382-T1	783	567.937	130	22.3631
CIMG2_000383-T1	1338	1162.57	74	6.21872
CIMG2_000384-T1	1212	961.904	208	21.1261
CIMG2_000385-T1	1362	1148.81	379	32.2316
CIMG2_000386-T1	2370	2257.72	465	20.122
CIMG2_000387-T1	1248	1073.48	116	10.5573
CIMG2_000388-T1	369	164.686	22	13.0513
CIMG2_000389-T1	1392	1227.42	553	44.0172
CIMG2_000390-T1	1361	1116.39	2558	223.859
CIMG2_000391-T1	1931	1762.44	2088	115.746
CIMG2_000392-T1	570	372.22	1364	358.017
CIMG2_000393-T1	3146	3147.85	50	1.55183
CIMG2_000394-T1	1269	1056.52	235	21.7311
CIMG2_000395-T1	768	559.524	157	27.4138
CIMG2_000396-T1	516	305.231	27	8.6422
CIMG2_000397-T1	1941	1698.84	1681	96.6728
CIMG2_000398-T1	879	634.892	302	46.4725
CIMG2_000399-T1	834	593.068	948	156.168
CIMG2_000400-T1	759	518.468	290	54.6469
CIMG2_000401-T1	312	121.516	124	99.6958
CIMG2_000402-T1	1979	1757.56	61	3.39085
CIMG2_000403-T1	342	143.475	560.247	381.498
CIMG2_000404-T1	4633	4380.64	1777.75	39.6481
CIMG2_000405-T1	795	483.644	5053	1020.73
CIMG2_000406-T1	1504	1304.71	1073	80.3481
CIMG2_000407-T1	1725	1506.29	744	48.2562
CIMG2_000408-T1	1848	1587.63	182	11.1998
CIMG2_000409-T1	963	732.049	87	11.611
CIMG2_000410-T1	447	228.835	486	207.493
CIMG2_000411-T1	2610	2413.31	562	22.7516
CIMG2_000412-T1	996	798.06	263	32.1965
CIMG2_000413-T1	1377	1170.63	314	26.2059
CIMG2_000414-T1	2460	2212.53	980	43.2738
CIMG2_000415-T1	1440	1221.09	850	68.0078
CIMG2_000416-T1	1437	1243.71	261	20.5027
CIMG2_000417-T1	74	20.7156	0.25	1.17905
CIMG2_000418-T1	2884	2605.24	209	7.83769
CIMG2_000419-T1	1416	1272.46	738	56.663
CIMG2_000420-T1	474	255.242	31	11.8658
CIMG2_000421-T1	1296	1074.69	265	24.0908
CIMG2_000422-T1	1132	923.764	974	103.012
CIMG2_000423-T1	1302	1097.06	639	56.9062
CIMG2_000424-T1	1218	1023.99	370	35.3016
CIMG2_000425-T1	369	164.686	22	13.0513
CIMG2_000426-T1	72	20.6151	8	37.9134
CIMG2_000427-T1	1049	785.438	12	1.49265
CIMG2_000428-T1	72	20.6151	8	37.9134
CIMG2_000429-T1	450	220.754	1041	460.714
CIMG2_000430-T1	1556	1373.38	294.152	20.9252
CIMG2_000430-T2	1618	1435.41	21.8482	1.48706
CIMG2_000431-T1	501	293.846	56	18.619
CIMG2_000432-T1	633	387.553	261	65.7958
CIMG2_000433-T1	1950	1747.85	1940	108.439
CIMG2_000434-T1	1956	1682.99	896	52.0134
CIMG2_000435-T1	1014	803.04	1799	218.868
CIMG2_000436-T1	318	125.828	32	24.8463
CIMG2_000437-T1	327	132.471	83	61.2131
CIMG2_000438-T1	94	19.7903	4	19.7468
CIMG2_000439-T1	1656	1487.72	1728	113.478
CIMG2_000440-T1	1581	1333.23	38	2.78463
CIMG2_000441-T1	2162	1883.35	62	3.21625
CIMG2_000442-T1	825	573.846	144	24.5164
CIMG2_000443-T1	5049	4817.13	567	11.4996
CIMG2_000444-T1	723	473.29	45	9.28911
CIMG2_000445-T1	213	59.6437	13	21.2945
CIMG2_000446-T1	1680	1411.36	56	3.8765
CIMG2_000447-T1	1916	1599.7	55	3.35902
CIMG2_000449-T1	1964	1684.77	510	29.5745
CIMG2_000450-T1	926	657.904	18	2.673
CIMG2_000451-T1	459	254.313	14.1839	5.449
CIMG2_000452-T1	1840	1591.41	393.816	24.1769
CIMG2_000453-T1	2653	2404.84	12	0.48751
CIMG2_000453-T2	2257	1990.71	0	0
CIMG2_000454-T1	2385	2197.26	1232	54.7795
CIMG2_000455-T1	306	117.275	28	23.3261
CIMG2_000456-T1	342	143.475	24	16.3427
CIMG2_000457-T1	4593	4400.25	165	3.6635
CIMG2_000458-T1	2774	2415.33	840	33.9775
CIMG2_000459-T1	6068	5737.47	487.159	8.29542
CIMG2_000460-T1	420	206.024	88	41.7305
CIMG2_000461-T1	1122	942.591	195	20.2116
CIMG2_000462-T1	1833	1503.86	36	2.33874
CIMG2_000463-T1	6747	6520.27	2876	43.0935
CIMG2_000464-T1	510	284.228	0	0
CIMG2_000465-T1	1188	909.556	132	14.1786
CIMG2_000466-T1	1620	1279.84	294	22.443
CIMG2_000467-T1	1041	792.376	365	45.0039
CIMG2_000468-T1	1614	1464.86	246	16.4069
CIMG2_000469-T1	1931	1733.24	551.78	31.1025
CIMG2_000470-T1	1779	1618	1421.03	85.8056
CIMG2_000470-T2	2201	2018.75	889.965	43.0704
CIMG2_000471-T1	1797	1670.54	3116	182.234
CIMG2_000472-T1	6168	6064.93	958	15.4322
CIMG2_000473-T1	981	698.453	163	22.8002
CIMG2_000474-T1	1245	1032.41	707	66.9048
CIMG2_000475-T1	1572	1320.9	5	0.369819
CIMG2_000476-T1	1831	1520.38	544	34.957
CIMG2_000477-T1	921	713.816	644	88.1431
CIMG2_000478-T1	873	629.621	1056	163.86
CIMG2_000479-T1	1570	1354.73	231	16.6589
CIMG2_000480-T1	4228	3826.41	110.885	2.8312
CIMG2_000480-T2	5429	5129.95	185.115	3.52546
