target_id	length	eff_length	est_counts	tpm
CIMG2_000093-T1	3193	2928.69	7296.05	323.85
CIMG2_000094-T1	468	284.189	3007.15	1375.55
CIMG2_000095-T1	106	17.5263	9	66.7547
CIMG2_000096-T1	2487	2379.62	167	9.12304
CIMG2_000097-T1	576	344.534	6	2.26385
CIMG2_000098-T1	915	675.653	8	1.5392
CIMG2_000099-T1	978	833.579	23	3.58683
CIMG2_000100-T1	3012	2873.28	125	5.65538
CIMG2_000101-T1	870	696.053	27	5.04256
CIMG2_000102-T1	1880	1910.12	151.675	10.3224
CIMG2_000103-T1	2343	2394.61	57	3.09435
CIMG2_000104-T1	73	23.7129	0	0
CIMG2_000105-T1	73	23.7129	0	0
CIMG2_000106-T1	1095	940.768	142	19.6217
CIMG2_000107-T1	303	117.536	43	47.5582
CIMG2_000108-T1	1449	1341.98	80	7.7495
CIMG2_000109-T1	3774	3890.25	450.995	15.0704
CIMG2_000110-T1	1005	850.919	12.0049	1.83401
CIMG2_000111-T1	447	227.09	133	76.1349
CIMG2_000112-T1	726	541.466	287	68.9034
CIMG2_000113-T1	4143	3922.47	1315	43.5808
CIMG2_000114-T1	71	23.6526	2	10.9921
CIMG2_000115-T1	2723	2503.98	576	29.9035
CIMG2_000116-T1	4953	4781.51	686.404	18.6614
CIMG2_000116-T2	4765	4623.17	1173.6	32.9996
CIMG2_000117-T1	1178	972.577	46.0132	6.15018
CIMG2_000117-T2	1300	1070.44	26.9868	3.27733
CIMG2_000118-T1	846	662.614	1964	385.31
CIMG2_000119-T1	2229	2154.47	646	38.9782
CIMG2_000120-T1	1128	996.67	2914	380.074
CIMG2_000121-T1	423	211.833	19	11.6598
CIMG2_000122-T1	639	388.703	467	156.181
CIMG2_000123-T1	681	446.616	526	153.102
CIMG2_000124-T1	384	179.634	41	29.6706
CIMG2_000125-T1	2811	2634.34	1585.52	78.24
CIMG2_000125-T2	2869	2690.86	266.482	12.8738
CIMG2_000126-T1	822	646.868	1783	358.315
CIMG2_000127-T1	849	590.053	382	84.1593
CIMG2_000128-T1	195	49.1236	3	7.93891
CIMG2_000129-T1	348	151.156	3	2.58004
CIMG2_000130-T1	2565	2320.34	399	22.3538
CIMG2_000131-T1	3582	3304.34	622.941	24.5071
CIMG2_000131-T2	3480	3213.12	68.0587	2.75351
CIMG2_000132-T1	1216	965.343	464	62.4836
CIMG2_000133-T1	384	179.634	83	60.0649
CIMG2_000134-T1	1515	1280.68	1490.35	151.279
CIMG2_000135-T1	2064	1811.43	501	35.954
CIMG2_000136-T1	840	615.886	112	23.64
CIMG2_000137-T1	657	467.546	385	107.045
CIMG2_000138-T1	231	69.3757	5	9.36899
CIMG2_000139-T1	495	254.408	61	31.1694
CIMG2_000140-T1	1812	1589.3	490	40.0792
CIMG2_000141-T1	504	237.03	1370	751.358
CIMG2_000142-T1	264	90.4582	19	27.3046
CIMG2_000143-T1	2479	2228.11	1188	69.3123
CIMG2_000144-T1	375	172.449	257	193.732
CIMG2_000145-T1	726	470.575	98	27.0724
CIMG2_000146-T1	390	184.628	14	9.85735
CIMG2_000147-T1	2429	2129.03	321	19.5998
CIMG2_000148-T1	965	690.572	453	85.2744
CIMG2_000149-T1	798	592.123	1020	223.933
CIMG2_000150-T1	753	518.665	720	180.458
CIMG2_000151-T1	2236	1979.5	138	9.0626
CIMG2_000152-T1	4482	4047.56	1495	48.015
CIMG2_000153-T1	1116	868.442	57	8.53225
CIMG2_000154-T1	681	433.435	41	12.2967
CIMG2_000155-T1	5187	4868.94	863	23.0412
CIMG2_000156-T1	5030	4733.8	835	22.9301
CIMG2_000157-T1	1365	1130.75	773	88.8678
CIMG2_000158-T1	588	311.112	114	47.6341
CIMG2_000159-T1	372	170.106	1036	791.715
CIMG2_000160-T1	438	215.55	245	147.757
CIMG2_000161-T1	1255	1022.92	478	60.7456
CIMG2_000162-T1	1410	1200.83	457	49.4727
CIMG2_000163-T1	1728	1508.13	486	41.8916
CIMG2_000164-T1	1292	946.91	796	109.278
CIMG2_000165-T1	2500	2190.85	41	2.43277
CIMG2_000166-T1	129	21.4014	27.9678	169.882
CIMG2_000167-T1	312	123.841	37	38.8389
CIMG2_000168-T1	957	698.255	1256	233.833
CIMG2_000169-T1	2961	2734.28	6249.23	297.107
CIMG2_000170-T1	1665	1466.45	47.7707	4.23472
CIMG2_000171-T1	1002	845.684	140	21.5204
CIMG2_000172-T1	1377	1307.82	109	10.8345
CIMG2_000173-T1	441	252.907	23	11.8221
CIMG2_000174-T1	6369	6191.14	889.088	18.6683
CIMG2_000175-T1	507	289.975	71	31.8293
CIMG2_000176-T1	888	669.248	97	18.8415
CIMG2_000177-T1	1359	1176.81	311	34.3544
CIMG2_000178-T1	1470	1167.27	615	68.4911
CIMG2_000179-T1	2214	1923.74	1054	71.2237
CIMG2_000180-T1	1722	1483.71	51.8756	4.54512
CIMG2_000181-T1	3873	3508.33	458.374	16.9844
CIMG2_000181-T2	3445	3086.32	36.75	1.54791
CIMG2_000182-T1	1731	1543.91	236	19.871
CIMG2_000183-T1	867	648.572	165	33.0716
CIMG2_000184-T1	672	458.072	46	13.0543
CIMG2_000185-T1	1461	1267.05	223	22.8792
CIMG2_000186-T1	528	290.481	577	258.219
CIMG2_000187-T1	2085	1896.58	167	11.4465
CIMG2_000188-T1	1644	1452.28	98	8.77212
CIMG2_000189-T1	306	119.656	30	32.5924
CIMG2_000190-T1	2138	1850.75	432	30.3436
CIMG2_000191-T1	1314	1038.77	120	15.0173
CIMG2_000192-T1	309	121.767	13	13.8786
CIMG2_000193-T1	1089	786.776	112	18.5053
CIMG2_000194-T1	2379	2276.62	1293	73.8308
CIMG2_000195-T1	336	141.887	80	73.2953
CIMG2_000196-T1	342	146.56	14	12.4177
CIMG2_000197-T1	2019	1702.88	271	20.6879
CIMG2_000198-T1	645	393.785	39	12.8747
CIMG2_000199-T1	420	209.424	20	12.4146
CIMG2_000200-T1	339	144.219	18	16.2248
CIMG2_000201-T1	78	22.83	0	0
CIMG2_000202-T1	423	211.833	32	19.6375
CIMG2_000203-T1	1780	1526.59	387.841	33.0264
CIMG2_000203-T2	1833	1565.7	73.1586	6.07418
CIMG2_000204-T1	78	22.83	0	0
CIMG2_000205-T1	3656	3414.08	659.399	25.1075
CIMG2_000206-T1	1134	887.23	95.6015	14.0074
CIMG2_000207-T1	2131	1801.76	142.493	10.2808
CIMG2_000207-T2	2122	1800.15	180.507	13.0351
CIMG2_000208-T1	1432	1193.6	589	64.1483
CIMG2_000209-T1	2629	2415.14	436	23.4678
CIMG2_000210-T1	3447	3265.48	370	14.7294
CIMG2_000211-T1	103	17.761	2	14.6383
CIMG2_000212-T1	1131	858.473	25	3.78567
CIMG2_000213-T1	1231	956.612	503.43	68.4122
CIMG2_000213-T2	1531	1257.41	65.5696	6.77882
CIMG2_000214-T1	1218	928.797	228	31.9112
CIMG2_000215-T1	2955	2699.74	772	37.1728
CIMG2_000216-T1	1734	1486.57	779	68.1213
CIMG2_000217-T1	1548	1356.23	34020	3260.84
CIMG2_000218-T1	423	211.833	29	17.7965
CIMG2_000219-T1	450	234.878	263	145.56
CIMG2_000220-T1	8633	8446.96	996.385	15.334
CIMG2_000221-T1	1182	902.489	52.6153	7.5788
CIMG2_000222-T1	861	657.612	39	7.70947
CIMG2_000223-T1	2704	2436.47	104	5.54883
CIMG2_000224-T1	3244	2940.55	66.3488	2.93315
CIMG2_000224-T2	3297	3002.3	36.6512	1.58696
CIMG2_000224-T3	3174	2875.27	0	0
CIMG2_000226-T1	3302	2977.32	1072.66	46.8345
CIMG2_000226-T2	3236	2924.32	273.339	12.1509
CIMG2_000227-T1	72	23.47	1	5.53881
CIMG2_000228-T1	2696	2554.18	1226	62.3978
CIMG2_000229-T1	1305	1062.69	524	64.0996
CIMG2_000230-T1	1161	950.919	404	55.229
CIMG2_000231-T1	2281	2059	123	7.76567
CIMG2_000232-T1	72	23.47	8	44.3105
CIMG2_000233-T1	1233	958.695	347	47.0521
CIMG2_000234-T1	474	241.718	22	11.8316
CIMG2_000235-T1	1662	1425.69	247	22.5218
CIMG2_000236-T1	1122	869.991	96	14.3445
CIMG2_000237-T1	754	511.983	5	1.26953
CIMG2_000238-T1	74	24.2627	2.5	13.3946
CIMG2_000239-T1	522	307.863	48	20.2681
CIMG2_000240-T1	1059	809.305	225	36.141
CIMG2_000241-T1	1431	1211.77	26	2.78923
CIMG2_000242-T1	939	703.972	958	176.905
CIMG2_000243-T1	1635	1452.25	239	21.3937
CIMG2_000244-T1	564	303.934	0	0
CIMG2_000245-T1	2403	2098.9	1131	70.0489
CIMG2_000246-T1	97	18.0015	1	7.22139
CIMG2_000247-T1	378	174.871	104	77.3119
CIMG2_000248-T1	822	544.515	227	54.1933
CIMG2_000249-T1	1455	1134.77	190	21.7659
CIMG2_000250-T1	813	564.694	254	58.4724
CIMG2_000251-T1	2442	2194.24	929	55.0379
CIMG2_000252-T1	348	151.156	107.629	92.5628
CIMG2_000253-T1	2304	2028.09	850.371	54.5067
CIMG2_000254-T1	1068	846.955	802	123.096
CIMG2_000255-T1	363	162.984	42	33.4992
CIMG2_000256-T1	258	86.3797	55	82.7715
CIMG2_000257-T1	3487	3196.97	376.215	15.2977
CIMG2_000257-T2	3048	2784.93	182.785	8.53212
CIMG2_000258-T1	3252	3060.76	996	42.3018
CIMG2_000259-T1	1875	1600.71	834	67.7304
CIMG2_000260-T1	3066	2827.08	1126.24	51.7871
CIMG2_000260-T2	3335	3068.5	31.8494	1.34929
CIMG2_000260-T3	2240	2113.54	220.914	13.5876
CIMG2_000261-T1	84	21.3635	0	0
CIMG2_000262-T1	357	158.256	22	18.0714
CIMG2_000263-T1	1536	1256.27	53	5.4843
CIMG2_000264-T1	360	160.603	41	33.1863
CIMG2_000265-T1	1317	1031.98	139	17.5094
CIMG2_000266-T1	978	803.265	704	113.931
CIMG2_000267-T1	1404	1185.59	210	23.0258
CIMG2_000268-T1	162	33.2854	305	1191.18
CIMG2_000269-T1	2514	2297.94	844.934	47.7985
CIMG2_000270-T1	372	170.106	141.066	107.803
CIMG2_000271-T1	1085	882.379	4341	639.535
CIMG2_000272-T1	651	420.684	4172	1289.19
CIMG2_000273-T1	324	132.821	1911	1870.35
CIMG2_000274-T1	597	343.135	148	56.0695
CIMG2_000275-T1	2117	1802.22	407	29.3573
CIMG2_000276-T1	777	475.699	623	170.249
CIMG2_000277-T1	4016	3616.16	474.29	17.0501
CIMG2_000277-T2	4124	3707.89	35.6275	1.24907
CIMG2_000277-T3	4069	3655.63	49.315	1.75367
CIMG2_000277-T4	4081	3681.5	90.9743	3.21236
CIMG2_000278-T1	825	581.906	80.7933	18.049
CIMG2_000279-T1	1419	1211.29	95	10.1954
CIMG2_000280-T1	2838	2484.58	63	3.29623
CIMG2_000281-T1	599	349.415	20	7.44077
CIMG2_000282-T1	2336	2065.47	287	18.0631
CIMG2_000283-T1	2310	1983.01	493	32.3185
CIMG2_000284-T1	957	740.528	216	37.9177
CIMG2_000285-T1	744	490.368	821.963	217.901
CIMG2_000286-T1	1409	1141.56	878.037	99.9874
CIMG2_000287-T1	999	737.584	811	142.935
CIMG2_000288-T1	1182	965.741	234	31.4981
CIMG2_000289-T1	1104	944.278	24	3.30401
CIMG2_000290-T1	831	624.635	34	7.07591
CIMG2_000291-T1	324	132.821	37	36.213
CIMG2_000292-T1	1997	1733.51	708.555	53.1346
CIMG2_000292-T2	1816	1562.26	93.445	7.7756
CIMG2_000293-T1	4607	4347.7	1571	46.9728
CIMG2_000294-T1	1803	1625.1	413	33.037
CIMG2_000295-T1	2406	2232.62	227	13.2172
CIMG2_000296-T1	4951	4803.84	542.027	14.6677
CIMG2_000297-T1	945	833.033	3.97342	0.620057
CIMG2_000298-T1	3300	3273.46	161	6.39365
CIMG2_000299-T1	3582	3447.29	90	3.39387
CIMG2_000300-T1	480	260.948	34	16.9377
CIMG2_000301-T1	882	640.863	373	75.6613
CIMG2_000302-T1	1875	1621.78	494	39.5972
CIMG2_000303-T1	1179	1053.45	6	0.7404
CIMG2_000304-T1	600	413.775	369	115.929
CIMG2_000305-T1	1644	1421.68	356	32.5521
CIMG2_000306-T1	2376	2167.93	109	6.53598
CIMG2_000307-T1	1851	1574.29	91	7.51427
CIMG2_000308-T1	2806	2592.53	809	40.5652
CIMG2_000309-T1	1062	828.295	0	0
CIMG2_000310-T1	2330	2207.85	163.546	9.6294
CIMG2_000310-T2	3138	2978.35	90.9945	3.97163
CIMG2_000311-T1	1395	1140.74	361.46	41.191
CIMG2_000312-T1	702	470.066	254	70.2433
CIMG2_000313-T1	840	649.297	49	9.8103
CIMG2_000314-T1	393	187.105	45	31.2649
CIMG2_000315-T1	89	20.07	3	19.4313
CIMG2_000316-T1	1552	1324.59	18	1.76653
CIMG2_000317-T1	780	522.577	19.9539	4.96372
CIMG2_000318-T1	2576	2232.98	1613.05	93.9056
CIMG2_000319-T1	786	560.8	1247	289.06
CIMG2_000320-T1	255	84.5026	14	21.5371
CIMG2_000321-T1	1621	1329.08	364	35.6025
CIMG2_000322-T1	1167	937.611	424	58.7859
CIMG2_000323-T1	1989	1788	65	4.7258
CIMG2_000324-T1	216	60.6591	1438	3081.71
CIMG2_000325-T1	1443	1203.26	191	20.635
CIMG2_000326-T1	1140	915.558	255	36.2063
CIMG2_000327-T1	1581	1381.79	58	5.45653
CIMG2_000328-T1	1781	1477.96	181.633	15.9758
CIMG2_000328-T2	1865	1559.23	12.3674	1.03109
CIMG2_000329-T1	2686	2384.8	687.47	37.4741
CIMG2_000329-T2	2903	2612.9	263.53	13.111
CIMG2_000330-T1	2066	1898.29	1206	82.5874
CIMG2_000331-T1	354	155.891	433	361.074
CIMG2_000332-T1	786	577.436	30	6.75378
CIMG2_000333-T1	903	656.584	63	12.4733
CIMG2_000334-T1	327	134.981	247	237.877
CIMG2_000335-T1	1326	1088.68	1389	165.857
CIMG2_000336-T1	420	209.424	12	7.44877
CIMG2_000337-T1	2368	2189.15	33	1.9596
CIMG2_000338-T1	1095	973.442	266	35.5223
CIMG2_000339-T1	504	292.428	328	145.809
CIMG2_000340-T1	432	219.43	43	25.4743
CIMG2_000341-T1	297	113.178	285	327.35
CIMG2_000342-T1	180	41.4767	331	1037.42
CIMG2_000343-T1	1953	1836.72	26678	1888.16
CIMG2_000344-T1	663	483.47	31	8.33532
CIMG2_000345-T1	1327	1011.46	33.2751	4.27662
CIMG2_000345-T2	1060	771.377	20.598	3.47127
CIMG2_000345-T3	1272	956.532	0.126913	0.0172478
CIMG2_000346-T1	669	412.786	29	9.13277
CIMG2_000347-T1	330	137.273	0	0
CIMG2_000348-T1	713	458.5	11.0224	3.12512
CIMG2_000348-T2	769	501.46	25.9776	6.7343
CIMG2_000349-T1	6654	6516.93	519	10.3527
CIMG2_000350-T1	396	189.469	5	3.43054
CIMG2_000351-T1	648	404.36	381	122.486
CIMG2_000352-T1	2714	2454	998	52.867
CIMG2_000353-T1	2169	1856.46	246.875	17.2871
CIMG2_000353-T2	2237	1918.78	42.1245	2.85391
CIMG2_000354-T1	2741	2422.48	40.1888	2.15662
CIMG2_000354-T2	2840	2497.92	161.102	8.38402
CIMG2_000354-T3	2856	2533.46	116.709	5.98854
CIMG2_000355-T1	1815	1587.59	752	61.5759
CIMG2_000356-T1	1842	1787.08	138.606	10.0825
CIMG2_000356-T2	1922	1876.71	44.3939	3.07509
CIMG2_000357-T1	318	128.339	29	29.3743
CIMG2_000358-T1	1374	1196.68	196	21.2915
CIMG2_000359-T1	657	413.856	130	40.8342
CIMG2_000360-T1	3940	3710.31	1671	58.5458
CIMG2_000361-T1	2250	2130.26	194	11.8385
CIMG2_000362-T1	411	201.798	563	362.678
CIMG2_000363-T1	2096	1809.67	2264	162.632
CIMG2_000364-T1	1263	1044.92	229	28.4894
CIMG2_000365-T1	339	144.219	6	5.40828
CIMG2_000366-T1	1842	1535.89	95	8.04071
CIMG2_000367-T1	1398	1223.58	459	48.7652
CIMG2_000368-T1	231	69.3757	31	58.0877
CIMG2_000369-T1	2870	2687.74	395.043	19.1068
CIMG2_000370-T1	2616	2525.19	551	28.3652
CIMG2_000371-T1	2679	2586.25	274	13.7724
CIMG2_000372-T1	162	33.2854	62	242.141
CIMG2_000373-T1	429	213.469	183	111.441
CIMG2_000374-T1	894	666.268	458	89.3606
CIMG2_000375-T1	507	302.666	329	141.306
CIMG2_000376-T1	1641	1363.21	151	14.3993
CIMG2_000377-T1	4395	4230.3	1570	48.2457
CIMG2_000378-T1	1362	1233.84	63	6.63763
CIMG2_000379-T1	1356	1316.07	32	3.16084
CIMG2_000380-T1	4130	4099.67	490	15.5374
CIMG2_000381-T1	1281	1142.77	99	11.2617
CIMG2_000382-T1	783	571.475	96	21.8375
CIMG2_000383-T1	1338	1164.96	66	7.36481
CIMG2_000384-T1	1212	968.307	145	19.4664
CIMG2_000385-T1	1362	1155.22	281	31.6208
CIMG2_000386-T1	2370	2257.5	312	17.9662
CIMG2_000387-T1	1248	1079.67	82	9.87311
CIMG2_000388-T1	369	167.711	25	19.3779
CIMG2_000389-T1	1392	1233.89	440	46.3559
CIMG2_000390-T1	1361	1118.69	1970	228.92
CIMG2_000391-T1	1931	1766.56	1612	118.623
CIMG2_000392-T1	570	376.356	964	332.972
CIMG2_000393-T1	3146	3172.48	27	1.10635
CIMG2_000394-T1	1269	1068.88	192	23.3508
CIMG2_000395-T1	768	555.791	97	22.6877
CIMG2_000396-T1	516	304.986	18	7.67225
CIMG2_000397-T1	1941	1702.29	1217	92.9364
CIMG2_000398-T1	879	648.707	247	49.4969
CIMG2_000399-T1	834	591.273	672	147.744
CIMG2_000400-T1	759	521.124	212	52.884
CIMG2_000401-T1	312	123.841	79	82.9263
CIMG2_000402-T1	1979	1768.27	35	2.57306
CIMG2_000403-T1	342	146.56	461.548	409.385
CIMG2_000404-T1	4633	4409.75	1380.45	40.6947
CIMG2_000405-T1	795	491.064	4336	1147.84
CIMG2_000406-T1	1504	1315.61	789	77.9616
CIMG2_000407-T1	1725	1516.97	539	46.1894
CIMG2_000408-T1	1848	1613.96	123	9.90699
CIMG2_000409-T1	963	733.728	63	11.1618
CIMG2_000410-T1	447	232.234	321	179.684
CIMG2_000411-T1	2610	2444.84	327	17.3871
CIMG2_000412-T1	996	806.076	165	26.6096
CIMG2_000413-T1	1377	1178.94	221	24.3687
CIMG2_000414-T1	2460	2229.13	703	40.9967
CIMG2_000415-T1	1440	1231.04	663	70.0115
CIMG2_000416-T1	1437	1254.53	206	21.3459
CIMG2_000417-T1	74	24.2627	0.25	1.33946
CIMG2_000418-T1	2884	2622.1	139	6.89121
CIMG2_000419-T1	1416	1274.63	517	52.7275
CIMG2_000420-T1	474	262.593	31	15.3465
CIMG2_000421-T1	1296	1070.46	241	29.2668
CIMG2_000422-T1	1132	929.975	682	95.3329
CIMG2_000423-T1	1302	1104.15	486	57.2189
CIMG2_000424-T1	1218	1043.41	225	28.0321
CIMG2_000425-T1	369	167.711	10	7.75117
CIMG2_000426-T1	72	23.47	4	22.1552
CIMG2_000427-T1	1049	793.53	15	2.4573
CIMG2_000428-T1	72	23.47	4	22.1552
CIMG2_000429-T1	450	221.217	804	472.463
CIMG2_000430-T1	1556	1381.27	232.099	21.8436
CIMG2_000430-T2	1618	1443.82	10.901	0.981484
CIMG2_000431-T1	501	299.276	45	19.5465
CIMG2_000432-T1	633	387.712	191	64.0404
CIMG2_000433-T1	1950	1758.64	1370	101.268
CIMG2_000434-T1	1956	1694.62	643	49.3251
CIMG2_000435-T1	1014	808.416	1128	181.386
CIMG2_000436-T1	318	128.339	27	27.3485
CIMG2_000437-T1	327	134.981	55	52.9686
CIMG2_000438-T1	94	18.8101	2	13.822
CIMG2_000439-T1	1656	1505.26	1257	108.556
CIMG2_000440-T1	1581	1343.59	25	2.41881
CIMG2_000441-T1	2162	1892.88	33	2.26631
CIMG2_000442-T1	825	576.329	119	26.8415
CIMG2_000443-T1	5049	4860.07	385	10.2979
CIMG2_000444-T1	723	470.906	43	11.8704
CIMG2_000445-T1	213	58.855	12	26.505
CIMG2_000446-T1	1680	1421.11	35	3.20162
CIMG2_000447-T1	1916	1605.34	47	3.80592
CIMG2_000449-T1	1964	1698.51	433	33.1399
CIMG2_000450-T1	926	657.163	7	1.3847
CIMG2_000451-T1	459	256.595	15	7.59928
CIMG2_000452-T1	1840	1597.76	312	25.3847
CIMG2_000453-T1	2653	2439.15	11	0.586251
CIMG2_000453-T2	2257	2013.85	0	0
CIMG2_000454-T1	2385	2233.1	910	52.974
CIMG2_000455-T1	306	119.656	21	22.8147
CIMG2_000456-T1	342	146.56	8	7.09585
CIMG2_000457-T1	4593	4418.08	121	3.56026
CIMG2_000458-T1	2774	2424.1	576	30.8888
CIMG2_000459-T1	6068	5783.63	352.482	7.92256
CIMG2_000460-T1	420	209.424	72	44.6926
CIMG2_000461-T1	1122	942.612	147	20.2728
CIMG2_000462-T1	1833	1514.41	28	2.40351
CIMG2_000463-T1	6747	6569.23	2170	42.9413
CIMG2_000464-T1	510	287.764	0	0
CIMG2_000465-T1	1188	909.312	93	13.2953
CIMG2_000466-T1	1620	1286.11	243	24.5616
CIMG2_000467-T1	1041	801.528	258	41.8438
CIMG2_000468-T1	1614	1471.14	197	17.4077
CIMG2_000469-T1	1931	1736.96	445.189	33.3184
CIMG2_000470-T1	1779	1629.18	1083.31	86.4395
CIMG2_000470-T2	2201	2033.49	619.695	39.6155
CIMG2_000471-T1	1797	1682.23	2235	172.712
CIMG2_000472-T1	6168	6132	679	14.3945
CIMG2_000473-T1	981	705.875	144	26.5195
CIMG2_000474-T1	1245	1035.76	495	62.1264
CIMG2_000475-T1	1572	1333.36	5	0.487474
CIMG2_000476-T1	1831	1534.41	386	32.7021
CIMG2_000477-T1	921	721.355	424	76.4093
CIMG2_000478-T1	873	639.348	715	145.378
CIMG2_000479-T1	1570	1355.43	149	14.2902
CIMG2_000480-T1	4228	3879.26	107.371	3.59804
CIMG2_000480-T2	5429	5196.77	117.629	2.94247
CIMG2_000481-T1	2433	2274.33	47	2.68642
CIMG2_000482-T1	450	234.878	83.9351	46.4548
CIMG2_000483-T1	2758	2457.34	536.065	28.3584
